weresaying, 2 3.814647069451856 0.3010299956639812
THAT 2 3.814713612695977 0.3010299956639812
birds, 2 3.8147801457458046 0.3010299956639812
thetraditional 2 3.814846668604463 0.3010299956639812
nodifficulty 2 3.814913181275074 0.3010299956639812
progress, 2 3.8149796837607566 0.3010299956639812
beginning. 2 3.8150461760646306 0.3010299956639812
reliefs 2 3.8151126581898125 0.3010299956639812
boxer 2 3.8151791301394185 0.3010299956639812
Sue 2 3.8152455919165633 0.3010299956639812
growth, 2 3.8153120435243593 0.3010299956639812
yield, 2 3.815378484965918 0.3010299956639812
interpretation, 2 3.81544491624435 0.3010299956639812
'like 2 3.8155113373627643 0.3010299956639812
increasing 2 3.815577748324267 0.3010299956639812
far-fetched 2 3.8156441491319653 0.3010299956639812
darker 2 3.815710539788963 0.3010299956639812
complaints 2 3.815776920298363 0.3010299956639812
murdered 2 3.8158432906632664 0.3010299956639812
ages. 2 3.8159096508867747 0.3010299956639812
Herodicus, 2 3.8159760009719856 0.3010299956639812
ground. 2 3.816042340921997 0.3010299956639812
imitators; 2 3.816108670739904 0.3010299956639812
disorders, 2 3.816174990428802 0.3010299956639812
everhave 2 3.816241299991783 0.3010299956639812
threshold 2 3.8163075994319398 0.3010299956639812
Spartan; 2 3.816373888752362 0.3010299956639812
qualification 2 3.816440167956139 0.3010299956639812
provision 2 3.816506437046357 0.3010299956639812
valiant, 2 3.8165726960261033 0.3010299956639812
clouds 2 3.8166389448984614 0.3010299956639812
authority; 2 3.816705183666515 0.3010299956639812
dyed 2 3.8167714123333463 0.3010299956639812
Spartans 2 3.816837630902035 0.3010299956639812
Theagenes 2 3.8169038393756605 0.3010299956639812
sounds. 2 3.8169700377572995 0.3010299956639812
ancestor, 2 3.817036226050029 0.3010299956639812
witha 2 3.8171024042569233 0.3010299956639812
measurement 2 3.8171685723810556 0.3010299956639812
secretly 2 3.8172347304254983 0.3010299956639812
whohave 2 3.817300878393321 0.3010299956639812
hand. 2 3.8173670162875943 0.3010299956639812
official 2 3.8174331441113845 0.3010299956639812
imperfectly 2 3.8174992618677583 0.3010299956639812
line, 2 3.8175653695597807 0.3010299956639812
assigns 2 3.817631467190515 0.3010299956639812
assent.And 2 3.8176975547630243 0.3010299956639812
toshare 2 3.817763632280368 0.3010299956639812
True, 2 3.8178296997456056 0.3010299956639812
horizon 2 3.8178957571617955 0.3010299956639812
weak, 2 3.817961804531994 0.3010299956639812
having, 2 3.8180278418592564 0.3010299956639812
motionthe 2 3.8180938691466357 0.3010299956639812
navigation, 2 3.8181598863971855 0.3010299956639812
Too 2 3.8182258936139557 0.3010299956639812
compose 2 3.818291890799996 0.3010299956639812
imperfectly, 2 3.8183578779583547 0.3010299956639812
done. 2 3.8184238550920786 0.3010299956639812
fromsome 2 3.8184898222042136 0.3010299956639812
done, 2 3.8185557792978027 0.3010299956639812
sharp 2 3.818621726375889 0.3010299956639812
degradation 2 3.818687663441514 0.3010299956639812
declares 2 3.8187535904977166 0.3010299956639812
deprivation 2 3.8188195075475364 0.3010299956639812
oligarchy; 2 3.8188854145940097 0.3010299956639812
true--that 2 3.8189513116401725 0.3010299956639812
spoken; 2 3.8190171986890595 0.3010299956639812
relieve 2 3.819083075743703 0.3010299956639812
man-stealers 2 3.8191489428071344 0.3010299956639812
thata 2 3.819214799882384 0.3010299956639812
facts; 2 3.8192806469724814 0.3010299956639812
means.Let 2 3.819346484080453 0.3010299956639812
ofknowledge; 2 3.8194123112093252 0.3010299956639812
facts. 2 3.8194781283621224 0.3010299956639812
differently 2 3.8195439355418688 0.3010299956639812
same? 2 3.819609732751585 0.3010299956639812
willnever 2 3.8196755199942927 0.3010299956639812
indolent 2 3.8197412972730103 0.3010299956639812
andindeed 2 3.819807064590756 0.3010299956639812
theregulations 2 3.819872821950546 0.3010299956639812
developing 2 3.8199385693553953 0.3010299956639812
offreedom, 2 3.820004306808318 0.3010299956639812
intemperance, 2 3.8200700343123257 0.3010299956639812
possessor 2 3.82013575187043 0.3010299956639812
summons 2 3.82020145948564 0.3010299956639812
shafts 2 3.8202671571609645 0.3010299956639812
humanlife, 2 3.82033284489941 0.3010299956639812
metre, 2 3.820398522703982 0.3010299956639812
dividing 2 3.820464190577684 0.3010299956639812
them--he 2 3.82052984852352 0.3010299956639812
Donaldson 2 3.8205954965444904 0.3010299956639812
discoveries 2 3.8206611346435957 0.3010299956639812
rain 2 3.8207267628238344 0.3010299956639812
mystical 2 3.8207923810882036 0.3010299956639812
pleasanter 2 3.8208579894397 0.3010299956639812
interference, 2 3.8209235878813175 0.3010299956639812
interpretation 2 3.8209891764160497 0.3010299956639812
meaning.The 2 3.8210547550468883 0.3010299956639812
alsoa 2 3.8211203237768236 0.3010299956639812
hunting, 2 3.8211858826088454 0.3010299956639812
Neitherdoes 2 3.8212514315459414 0.3010299956639812
(compare 2 3.821316970591097 0.3010299956639812
nothing. 2 3.821382499747299 0.3010299956639812
that?' 2 3.8214480190175304 0.3010299956639812
nothing; 2 3.821513528404773 0.3010299956639812
perceiving 2 3.821579027912009 0.3010299956639812
aspiration 2 3.821644517542217 0.3010299956639812
overgrown 2 3.8217099972983766 0.3010299956639812
theexamination 2 3.8217754671834636 0.3010299956639812
contemplate 2 3.821840927200454 0.3010299956639812
gives, 2 3.821906377352323 0.3010299956639812
crafty 2 3.821971817642043 0.3010299956639812
often, 2 3.822037248072585 0.3010299956639812
theordinary 2 3.82210266864692 0.3010299956639812
Use 2 3.8221680793680175 0.3010299956639812
craft, 2 3.822233480238844 0.3010299956639812
given. 2 3.8222988712623662 0.3010299956639812
andprobably 2 3.8223642524415493 0.3010299956639812
deceived, 2 3.8224296237793567 0.3010299956639812
possesses 2 3.822494985278751 0.3010299956639812
afigure 2 3.822560336942692 0.3010299956639812
Odysseus 2 3.822625678774141 0.3010299956639812
pursuits, 2 3.8226910107760546 0.3010299956639812
proclamation 2 3.8227563329513905 0.3010299956639812
smiths, 2 3.8228216453031045 0.3010299956639812
viewthe 2 3.8228869478341507 0.3010299956639812
acarpenter 2 3.822952240547482 0.3010299956639812
pursuits; 2 3.8230175234460493 0.3010299956639812
hell.' 2 3.8230827965328036 0.3010299956639812
effluence 2 3.823148059810694 0.3010299956639812
doors, 2 3.8232133132826673 0.3010299956639812
generation. 2 3.8232785569516707 0.3010299956639812
abiding, 2 3.8233437908206485 0.3010299956639812
union, 2 3.8234090148925444 0.3010299956639812
virtueof 2 3.823474229170301 0.3010299956639812
disagreeing 2 3.823539433656859 0.3010299956639812
Statewill 2 3.823604628355158 0.3010299956639812
indignation 2 3.8236698132681366 0.3010299956639812
another.Then 2 3.8237349883987313 0.3010299956639812
thenecessary 2 3.823800153749878 0.3010299956639812
concrete 2 3.8238653093245114 0.3010299956639812
costs 2 3.8239304551255637 0.3010299956639812
confidently 2 3.8239955911559678 0.3010299956639812
washing 2 3.824060717418653 0.3010299956639812
drinking; 2 3.824125833916549 0.3010299956639812
Nicomachean 2 3.824190940652583 0.3010299956639812
resolved 2 3.824256037629682 0.3010299956639812
weplace 2 3.8243211248507714 0.3010299956639812
changing 2 3.824386202318774 0.3010299956639812
declarethat 2 3.824451270036613 0.3010299956639812
massof 2 3.824516328007209 0.3010299956639812
verisimilitude 2 3.824581376233483 0.3010299956639812
champion 2 3.824646414718352 0.3010299956639812
therewas 2 3.8247114434647345 0.3010299956639812
costly 2 3.824776462475546 0.3010299956639812
tempted 2 3.8248414717537007 0.3010299956639812
particularly 2 3.8249064713021124 0.3010299956639812
thesis, 2 3.824971461123693 0.3010299956639812
enthroned 2 3.8250364412213536 0.3010299956639812
tide 2 3.8251014115980033 0.3010299956639812
ofuniversal 2 3.82516637225655 0.3010299956639812
be.Yes, 2 3.8252313231999002 0.3010299956639812
prevents 2 3.82529626443096 0.3010299956639812
sacrifice, 2 3.8253611959526332 0.3010299956639812
cobblers 2 3.8254261177678233 0.3010299956639812
sacrifice. 2 3.825491029879431 0.3010299956639812
busy 2 3.825555932290357 0.3010299956639812
honoursand 2 3.8256208250035 0.3010299956639812
realized; 2 3.825685708021758 0.3010299956639812
realized. 2 3.8257505813480277 0.3010299956639812
ambitious, 2 3.8258154449852038 0.3010299956639812
divisors 2 3.8258802989361795 0.3010299956639812
iii. 2 3.8259451432038483 0.3010299956639812
realized, 2 3.8260099777911005 0.3010299956639812
colours; 2 3.8260748027008264 0.3010299956639812
ghosts 2 3.826139617935915 0.3010299956639812
tointimate 2 3.8262044234992527 0.3010299956639812
Hades, 2 3.826269219393726 0.3010299956639812
power: 2 3.82633400562222 0.3010299956639812
Was 2 3.8263987821876175 0.3010299956639812
Sir, 2 3.8264635490928014 0.3010299956639812
men.And 2 3.8265283063406517 0.3010299956639812
contentious 2 3.8265930539340482 0.3010299956639812
buzz 2 3.8266577918758693 0.3010299956639812
isabove 2 3.826722520168992 0.3010299956639812
shame, 2 3.826787238816292 0.3010299956639812
triangle 2 3.8268519478206438 0.3010299956639812
softness, 2 3.8269166471849205 0.3010299956639812
onesaying 2 3.826981336911994 0.3010299956639812
Phaedo 2 3.8270460170047342 0.3010299956639812
being--that 2 3.827110687466011 0.3010299956639812
reveals 2 3.8271753482986925 0.3010299956639812
famous, 2 3.8272399995056454 0.3010299956639812
(Rep.), 2 3.827304641089735 0.3010299956639812
(Rep.). 2 3.8273692730538253 0.3010299956639812
whatsoever. 2 3.8274338954007794 0.3010299956639812
blood, 2 3.8274985081334587 0.3010299956639812
court 2 3.8275631112547237 0.3010299956639812
Gorgias 2 3.8276277047674334 0.3010299956639812
'have 2 3.8276922886744456 0.3010299956639812
saints 2 3.827756862978617 0.3010299956639812
apprehensionof 2 3.827821427682802 0.3010299956639812
blood; 2 3.827885982789856 0.3010299956639812
heaven,and 2 3.82795052830263 0.3010299956639812
Ifwe 2 3.828015064223977 0.3010299956639812
becarried 2 3.828079590556746 0.3010299956639812
burial. 2 3.8281441073037863 0.3010299956639812
glories, 2 3.8282086144679455 0.3010299956639812
perfectState 2 3.8282731120520697 0.3010299956639812
notbeing 2 3.8283376000590046 0.3010299956639812
world,which 2 3.8284020784915933 0.3010299956639812
Ancient 2 3.8284665473526784 0.3010299956639812
sinning 2 3.8285310066451013 0.3010299956639812
illness 2 3.828595456371702 0.3010299956639812
paradoxical 2 3.82865989653532 0.3010299956639812
thepaths 2 3.8287243271387914 0.3010299956639812
defining 2 3.828788748184953 0.3010299956639812
thereal 2 3.82885315967664 0.3010299956639812
toconsider 2 3.8289175616166857 0.3010299956639812
transform 2 3.828981954007923 0.3010299956639812
strength. 2 3.8290463368531826 0.3010299956639812
Nowhere 2 3.8291107101552946 0.3010299956639812
musicians, 2 3.829175073917088 0.3010299956639812
Armenius, 2 3.829239428141389 0.3010299956639812
attraction 2 3.829303772831025 0.3010299956639812
ourenquiry, 2 3.82936810798882 0.3010299956639812
quoted 2 3.8294324336175984 0.3010299956639812
displayed, 2 3.8294967497201826 0.3010299956639812
nevertheless 2 3.8295610562993927 0.3010299956639812
laments 2 3.8296253533580495 0.3010299956639812
thefriend 2 3.829689640898971 0.3010299956639812
hither, 2 3.829753918924975 0.3010299956639812
independence 2 3.8298181874388777 0.3010299956639812
'half 2 3.8298824464434933 0.3010299956639812
afforded 2 3.829946695941636 0.3010299956639812
lifeas 2 3.830010935936118 0.3010299956639812
asgreat 2 3.8300751664297503 0.3010299956639812
censuring 2 3.830139387425343 0.3010299956639812
manhood, 2 3.830203598925704 0.3010299956639812
dissent, 2 3.8302678009336417 0.3010299956639812
lament, 2 3.8303319934519617 0.3010299956639812
youth? 2 3.830396176483469 0.3010299956639812
yelping 2 3.8304603500309673 0.3010299956639812
geometry. 2 3.8305245140972586 0.3010299956639812
explain: 2 3.8305886686851442 0.3010299956639812
doors 2 3.8306528137974243 0.3010299956639812
privilege 2 3.830716949436898 0.3010299956639812
wings 2 3.830781075606361 0.3010299956639812
ofwickedness 2 3.8308451923086113 0.3010299956639812
springs. 2 3.8309092995464433 0.3010299956639812
them?Yes.Then 2 3.8309733973226505 0.3010299956639812
likelyto 2 3.8310374856400253 0.3010299956639812
disappeared, 2 3.8311015645013593 0.3010299956639812
disappeared. 2 3.8311656339094426 0.3010299956639812
attendant 2 3.8312296938670634 0.3010299956639812
winds 2 3.8312937443770094 0.3010299956639812
manners, 2 3.8313577854420675 0.3010299956639812
listening 2 3.831421817065022 0.3010299956639812
cavern, 2 3.8314858392486575 0.3010299956639812
willtake 2 3.831549851995756 0.3010299956639812
shakes 2 3.831613855309099 0.3010299956639812
harm; 2 3.831677849191467 0.3010299956639812
denied.And 2 3.8317418336456384 0.3010299956639812
reascend, 2 3.831805808674391 0.3010299956639812
atleast 2 3.8318697742805017 0.3010299956639812
numberless 2 3.8319337304667456 0.3010299956639812
miles 2 3.831997677235896 0.3010299956639812
behave 2 3.832061614590727 0.3010299956639812
Donations 2 3.8321255425340093 0.3010299956639812
perpetrators 2 3.832189461068513 0.3010299956639812
variation 2 3.832253370197008 0.3010299956639812
afew 2 3.8323172699222616 0.3010299956639812
knows. 2 3.832381160247041 0.3010299956639812
that?There 2 3.832445041174111 0.3010299956639812
inAristotle, 2 3.832508912706236 0.3010299956639812
(King 2 3.83257277484618 0.3010299956639812
presume 2 3.8326366275967034 0.3010299956639812
difficulty.Yes, 2 3.8327004709605674 0.3010299956639812
illiberality 2 3.8327643049405316 0.3010299956639812
(like 2 3.8328281295393536 0.3010299956639812
identification 2 3.8328919447597904 0.3010299956639812
annual 2 3.8329557506045986 0.3010299956639812
alternative, 2 3.8330195470765314 0.3010299956639812
accuse 2 3.833083334178343 0.3010299956639812
U.S. 2 3.833147111912785 0.3010299956639812
doctrineof 2 3.833210880282609 0.3010299956639812
theworst 2 3.8332746392905634 0.3010299956639812
unity. 2 3.8333383889393975 0.3010299956639812
State.That 2 3.8334021292318585 0.3010299956639812
delicate 2 3.8334658601706924 0.3010299956639812
hollow 2 3.833529581758644 0.3010299956639812
wassaying, 2 3.8335932939984563 0.3010299956639812
divided, 2 3.833656996892872 0.3010299956639812
pressing 2 3.833720690444633 0.3010299956639812
knew. 2 3.833784374656479 0.3010299956639812
obscurity 2 3.833848049531148 0.3010299956639812
divine. 2 3.8339117150713786 0.3010299956639812
unsuitable 2 3.833975371279906 0.3010299956639812
ofCephalus 2 3.8340390181594666 0.3010299956639812
wrestler, 2 3.8341026557127935 0.3010299956639812
succession; 2 3.8341662839426203 0.3010299956639812
thepast, 2 3.8342299028516775 0.3010299956639812
musthave 2 3.834293512442696 0.3010299956639812
political, 2 3.834357112718405 0.3010299956639812
whenwe 2 3.8344207036815328 0.3010299956639812
sailor 2 3.8344842853348053 0.3010299956639812
fancythat 2 3.8345478576809486 0.3010299956639812
instructed 2 3.834611420722687 0.3010299956639812
said.Now, 2 3.834674974462744 0.3010299956639812
ASCII" 2 3.834738518903841 0.3010299956639812
ignorance,but 2 3.834802054048699 0.3010299956639812
thesixth 2 3.834865579900038 0.3010299956639812
tome 2 3.834929096460576 0.3010299956639812
sucha 2 3.83499260373303 0.3010299956639812
saying? 2 3.835056101720116 0.3010299956639812
director 2 3.8351195904245494 0.3010299956639812
breeding 2 3.8351830698490437 0.3010299956639812
payments 2 3.835246539996311 0.3010299956639812
analogies 2 3.835310000869063 0.3010299956639812
afterthe 2 3.8353734524700087 0.3010299956639812
tous 2 3.8354368948018585 0.3010299956639812
Terms 2 3.8355003278673188 0.3010299956639812
proclaim 2 3.835563751669097 0.3010299956639812
lighten 2 3.8356271662098975 0.3010299956639812
thetime 2 3.8356905714924254 0.3010299956639812
discerning 2 3.8357539675193832 0.3010299956639812
themthat 2 3.835817354293473 0.3010299956639812
type, 2 3.8358807318173946 0.3010299956639812
uninformed 2 3.835944100093848 0.3010299956639812
whenthe 2 3.8360074591255313 0.3010299956639812
gifts. 2 3.836070808915142 0.3010299956639812
gifts, 2 3.8361341494653747 0.3010299956639812
offender, 2 3.8361974807789254 0.3010299956639812
not-being? 2 3.836260802858487 0.3010299956639812
women's 2 3.8363241157067516 0.3010299956639812
wealthy; 2 3.836387419326411 0.3010299956639812
rugged 2 3.8364507137201547 0.3010299956639812
